2024	04	22	14	3.546	5.397	9.9	1011.9	95	11.8
2024	04	22	15	3.763	5.616	10.6	1012.1	97	11.8
2024	04	22	16	3.908	5.767	10.8	1012.7	95	11.8
2024	04	22	17	3.842	5.708	11	1013.2	92	11.9
2024	04	22	18	3.39	5.267	11.1	1013.3	89	11.9
2024	04	22	19	2.957	4.818	12.4	1013.5	79	11.9
2024	04	22	20	2.637	4.523	11.7	1014.2	75	12
2024	04	22	21	2.34	4.239	11.6	1015	75	12
2024	04	22	22	2.221	4.112	11.2	1016.3	78	12
2024	04	22	23	2.226	4.111	10.7	1017.1	76	12
2024	04	23	00	NAN	NAN	NAN	NAN	NAN	NAN
2024	04	23	01	2.942	4.813	9.6	1018.6	75	11.9
2024	04	23	02	3.317	5.175	9.6	1019	76	11.9
2024	04	23	03	3.562	5.421	9.6	1019.6	76	11.9
2024	04	23	04	3.684	5.538	9.6	1020	76	11.8
2024	04	23	05	3.687	5.551	9.3	1020.3	77	11.8
2024	04	23	06	3.325	5.208	9.2	1020.5	82	11.8
2024	04	23	07	2.834	4.727	9.1	1020.5	80	11.8
2024	04	23	08	2.525	4.414	9	1020.6	81	11.8
2024	04	23	09	2.272	4.161	9	1020.5	78	11.8
2024	04	23	10	2.169	4.061	8.6	1020.9	84	11.8
2024	04	23	11	2.163	4.048	8.2	1020.7	87	11.8
2024	04	23	12	2.432	4.313	7.6	1021	90	11.8
2024	04	23	13	2.935	4.796	8.9	1021.1	89	11.8
2024	04	23	14	3.384	5.239	10.8	1021.2	78	11.9
2024	04	23	15	3.67	5.529	11.7	1021.1	75	11.9
2024	04	23	16	3.846	5.696	12.5	1021	69	12
2024	04	23	17	3.917	5.765	13	1020.5	68	12
2024	04	23	18	3.593	5.463	13.1	1020.3	69	12.1
2024	04	23	19	3.076	4.964	13.4	1019.7	70	12.2
2024	04	23	20	2.696	4.589	13.5	1019.4	71	12.1
2024	04	23	21	2.387	4.275	12.5	1019.1	72	12.2
2024	04	23	22	2.191	4.09	12.4	1018.5	76	12.3
2024	04	23	23	2.099	3.989	12.3	1017.9	73	12.2
2024	04	24	00	2.271	4.148	12.2	1017.6	75	12.2
2024	04	24	01	2.718	4.584	12.1	1016.9	71	12.1
2024	04	24	02	3.094	4.957	11.6	1016.5	79	12.1
2024	04	24	03	3.46	5.317	11.5	1015.5	82	12.1
2024	04	24	04	3.647	5.504	11.1	1014.7	78	12
2024	04	24	05	3.76	5.616	10.9	1013.8	80	11.9
2024	04	24	06	3.597	5.461	10.9	1012.9	79	11.8
2024	04	24	07	3.125	5.002	10.1	1012.3	84	11.9
2024	04	24	08	2.775	4.659	9.3	1011.5	94	11.9
2024	04	24	09	2.533	4.424	9.1	1010.6	100	11.9
2024	04	24	10	2.394	4.277	9.7	1009.9	94	11.9
2024	04	24	11	2.345	4.22	10.2	1009.4	92	11.9
2024	04	24	12	2.504	4.364	9.4	1008.8	100	11.8
2024	04	24	13	2.998	4.851	9.5	1008.4	100	11.9
2024	04	24	14	3.467	5.319	9.4	1007.9	100	11.9
2024	04	24	15	3.858	5.707	10.1	1007.5	100	11.9
2024	04	24	16	4.062	5.878	10.6	1006.7	100	11.9
2024	04	24	17	4.201	6.011	11.6	1006.1	91	11.9
2024	04	24	18	4.111	5.935	12.5	1005.4	93	11.9
2024	04	24	19	3.609	5.467	12.6	1004.9	92	11.9
2024	04	24	20	3.161	5.002	12.7	1004.2	100	11.9
2024	04	24	21	2.801	4.674	13.5	1004.1	84	11.9
2024	04	24	22	2.472	4.33	13.3	1004.8	84	11.9
2024	04	24	23	2.375	4.228	13.2	1005	84	11.9
2024	04	25	00	2.354	4.221	13.1	1005.6	81	11.8
2024	04	25	01	2.711	4.537	12.1	1005.8	93	11.9
2024	04	25	02	3.079	4.921	12.2	1006	91	11.8
2024	04	25	03	3.476	5.366	11.8	1006	93	11.8
2024	04	25	04	3.703	5.498	12.6	1006.4	84	11.8
2024	04	25	05	3.842	5.654	12.3	1006.6	85	11.8
2024	04	25	06	3.812	5.659	12.3	1007.2	81	11.8
2024	04	25	07	3.471	5.341	12.3	1007.7	84	11.7
2024	04	25	08	2.987	4.835	12.3	1007.7	84	11.8
2024	04	25	09	2.728	4.581	12	1007.7	85	11.7
2024	04	25	10	2.523	4.39	12.1	1007.8	82	11.8
2024	04	25	11	2.421	4.293	11.3	1007.8	83	11.8
2024	04	25	12	2.478	4.308	11.5	1007.8	81	11.8
2024	04	25	13	2.832	4.69	11.4	1008.3	82	11.8
2024	04	25	14	3.315	5.153	12	1008.4	86	11.8
2024	04	25	15	3.75	5.601	12.6	1008.1	83	11.9
2024	04	25	16	3.974	5.842	12.8	1007.8	79	11.9
2024	04	25	17	4.218	6.031	12.5	1007	80	11.9
2024	04	25	18	4.203	6.089	12.9	1006	78	11.9
2024	04	25	19	3.913	5.729	13.3	1004.9	80	11.9
2024	04	25	20	3.418	5.24	11.3	1004.6	100	12
2024	04	25	21	3.011	4.869	11.8	1004.6	90	11.9
2024	04	25	22	2.712	4.617	10.2	1004.6	100	12
2024	04	25	23	2.437	4.301	10.3	1004.9	87	11.9
2024	04	26	00	2.324	4.178	9.7	1005.2	85	11.8
2024	04	26	01	2.445	4.312	9.5	1006.1	77	11.8
2024	04	26	02	2.821	4.673	9.9	1006.9	66	11.8
2024	04	26	03	3.194	5.006	9.8	1008	63	11.9
2024	04	26	04	3.456	5.333	9.8	1008.6	62	11.8
2024	04	26	05	3.624	5.452	7.4	1009.4	73	11.7
2024	04	26	06	3.692	5.557	8.1	1009.8	72	11.7
2024	04	26	07	3.61	5.47	6.5	1009.8	80	11.7
2024	04	26	08	3.183	5.072	6.2	1009.5	83	11.6
2024	04	26	09	2.85	4.725	8.8	1009.9	70	11.7
2024	04	26	10	2.6	4.457	8.1	1010.3	75	11.7
2024	04	26	11	2.491	4.348	7.9	1010.4	82	11.4
2024	04	26	12	2.484	4.327	8.4	1010.7	79	11.4
2024	04	26	13	2.635	4.48	8.5	1011.8	82	11.4
2024	04	26	14	3.12	4.971	9	1012.1	79	11.5
2024	04	26	15	3.543	5.383	10.2	1012.3	70	11.5
2024	04	26	16	3.831	5.706	9.5	1013.2	72	11.6
2024	04	26	17	4.056	5.855	10	1013.3	70	11.5
2024	04	26	18	4.167	5.975	10.8	1012.9	69	11.6
2024	04	26	19	4.009	5.826	10.4	1013.2	66	11.6
2024	04	26	20	3.518	5.304	10.6	1013.6	65	11.6
2024	04	26	21	3.066	4.942	9.7	1014	74	11.6
2024	04	26	22	2.721	4.589	9.6	1014.2	71	11.5
2024	04	26	23	2.403	4.249	7.9	1015.4	77	11.4
2024	04	27	00	2.271	4.142	8.2	1016.4	79	11.4
2024	04	27	01	2.196	4.108	7.9	1017.1	80	11.3
2024	04	27	02	2.474	4.353	7.5	1017.7	78	11.4
2024	04	27	03	2.831	4.704	5.9	1018.3	90	11.4
2024	04	27	04	3.144	4.983	6	1018.5	90	11.4
2024	04	27	05	3.374	5.221	7.2	1018.8	90	11.4
2024	04	27	06	3.515	5.36	5.6	1018.8	94	11.4
2024	04	27	07	3.486	5.37	5.4	1019.1	95	11.4
2024	04	27	08	3.266	5.124	5.9	1018.7	93	11.4
2024	04	27	09	2.904	4.791	6.5	1019.1	96	11.4
2024	04	27	10	2.661	4.549	5.3	1019.1	100	11.3
2024	04	27	11	2.542	4.423	5	1019	100	11.3
2024	04	27	12	2.421	4.288	7.5	1019.2	86	11.3
2024	04	27	13	2.529	4.411	8.8	1019.1	86	11.3
2024	04	27	14	2.814	4.665	9.4	1019.2	80	11.3
2024	04	27	15	3.244	5.098	11	1018.8	72	11.4
2024	04	27	16	3.622	5.464	10.6	1018.9	80	11.4
2024	04	27	17	3.894	5.707	11.8	1017.8	72	11.5
2024	04	27	18	4.055	5.855	11.7	1017	75	11.5
2024	04	27	19	4.029	5.862	11.7	1016.7	77	11.5
2024	04	27	20	3.798	5.619	11.9	1016.1	78	11.5
2024	04	27	21	3.321	5.152	11.5	1015.6	83	11.5
2024	04	27	22	2.946	4.804	11.4	1014.9	87	11.5
2024	04	27	23	2.677	4.547	10.9	1014.4	96	11.5
2024	04	28	00	2.431	4.264	11.4	1014.3	89	11.5
2024	04	28	01	2.344	4.27	11.1	1013.9	90	11.5
2024	04	28	02	2.401	4.267	11.2	1013.7	89	11.5
2024	04	28	03	2.674	4.498	11.2	1013.2	89	11.5
2024	04	28	04	2.976	4.821	11.1	1013.4	91	11.5
2024	04	28	05	3.234	5.09	11.3	1013.3	92	11.5
2024	04	28	06	3.36	5.234	10.5	1013.2	99	11.5
2024	04	28	07	3.445	5.293	10.8	1012.3	100	11.5
2024	04	28	08	3.42	5.282	10.9	1011.4	92	11.5
2024	04	28	09	3.138	5.009	10.9	1010.9	92	11.4
2024	04	28	10	2.906	4.787	11	1010.5	92	11.4
2024	04	28	11	2.693	4.576	10.9	1010.1	93	11.4
2024	04	28	12	2.631	4.502	10.9	1009.4	93	11.5
2024	04	28	13	2.649	4.523	11.3	1009	91	11.5
2024	04	28	14	2.815	4.681	12	1008.4	80	11.5
2024	04	28	15	3.175	5.026	11.9	1007.6	83	11.5
2024	04	28	16	3.519	5.359	12.7	1007	74	11.6
2024	04	28	17	3.828	5.679	12.5	1006	76	11.6
2024	04	28	18	3.991	5.852	11.7	1004.6	82	11.5
2024	04	28	19	4.113	5.955	12.6	1003.4	82	11.5
2024	04	28	20	4.017	5.859	12.2	1002.7	83	11.6
2024	04	28	21	3.732	5.606	12	1002	84	11.6
2024	04	28	22	3.377	5.196	12.1	1001	78	11.6
2024	04	28	23	3.06	4.924	12.2	1000.1	83	11.5
2024	04	29	00	2.822	4.672	12.4	999.4	80	11.5
2024	04	29	01	2.631	4.483	12.4	998.3	86	11.5
2024	04	29	02	2.567	4.432	12.4	997.1	85	11.5
2024	04	29	03	2.668	4.536	11.9	996.4	89	11.5
2024	04	29	04	2.948	4.797	12.3	994.8	91	11.5
2024	04	29	05	3.213	5.043	12.7	993.3	86	11.5
2024	04	29	06	3.449	5.251	9.7	993.1	100	11.5
2024	04	29	07	3.526	5.348	10.8	991.4	89	11.4
2024	04	29	08	3.627	5.477	10.8	989.6	98	11.4
2024	04	29	09	3.609	5.42	11.3	988.3	94	11.4
2024	04	29	10	3.372	5.22	11.4	988.6	84	11.4
2024	04	29	11	3.195	5.007	11.3	989.4	81	11.4
2024	04	29	12	3.029	4.879	10.6	989.5	88	11.4
2024	04	29	13	3.005	4.841	11.5	989.8	77	11.3
2024	04	29	14	3.025	4.887	10.6	990.8	77	11.3
2024	04	29	15	3.195	5.056	10.9	991.2	75	11.3
2024	04	29	16	3.483	5.32	10.4	991.7	72	11.4
2024	04	29	17	3.708	5.558	11.1	992.7	71	11.4
2024	04	29	18	3.978	5.765	10.6	992.6	71	11.4
2024	04	29	19	4.114	5.99	8.7	993.4	89	11.4
2024	04	29	20	4.106	5.95	9	994.7	80	11.4
2024	04	29	21	3.991	5.849	9.3	995.2	74	11.4
2024	04	29	22	3.759	5.583	9.5	996.2	72	11.4
2024	04	29	23	3.443	5.274	8.6	997.4	75	11.4
2024	04	30	00	3.137	4.982	7.3	999.1	80	11.4
2024	04	30	01	2.85	4.732	7.8	999.7	82	11.4
2024	04	30	02	2.718	4.554	7.3	1000.4	79	11.4
2024	04	30	03	2.599	4.445	7.1	1001.1	82	11.3
2024	04	30	04	2.644	4.541	6.8	1001.4	87	11.4
2024	04	30	05	2.812	4.691	6.9	1002	87	11.4
2024	04	30	06	3	4.866	6.2	1002.4	91	11.4
2024	04	30	07	3.177	5.033	6	1003	88	11.4
2024	04	30	08	3.297	5.134	6	1003.2	87	11.3
2024	04	30	09	3.35	5.202	6.1	1004.1	85	11.3
2024	04	30	10	3.274	5.13	6.1	1004.9	89	11.3
2024	04	30	11	3.161	5.007	5.7	1005.8	90	11.3
2024	04	30	12	2.987	4.843	5.5	1006.8	90	11.3
2024	04	30	13	2.891	4.74	5.9	1008	90	11.3
2024	04	30	14	2.825	4.684	6.9	1009.2	81	11.4
2024	04	30	15	2.87	4.734	9.5	1009.9	74	11.4
2024	04	30	16	2.929	4.796	8.7	1010.8	73	11.4
2024	04	30	17	NAN	NAN	NAN	NAN	NAN	NAN
2024	04	30	18	3.355	5.237	10.4	1012.2	68	11.6
2024	04	30	19	3.574	5.435	10.6	1012.6	66	11.7
2024	04	30	20	3.708	5.54	9.8	1013.3	65	11.7
2024	04	30	21	3.727	5.581	10.3	1013.8	61	11.7
2024	04	30	22	3.671	5.503	9.4	1014.4	69	11.6
2024	04	30	23	3.46	5.317	9.1	1015.2	80	11.5
2024	05	01	00	3.203	5.073	9.4	1015.8	84	11.5
2024	05	01	01	2.907	4.795	9.3	1016.2	85	11.4
2024	05	01	02	2.703	4.591	9	1016.8	86	11.4
2024	05	01	03	2.513	4.395	8.9	1017.5	82	11.4
2024	05	01	04	2.44	4.324	8.6	1017.7	86	11.4
2024	05	01	05	2.385	4.279	8.6	1017.9	90	11.4
2024	05	01	06	2.525	4.405	7.7	1018.2	88	11.3
2024	05	01	07	2.682	4.558	8.3	1018.3	93	11.3
2024	05	01	08	2.869	4.73	8.2	1018.1	91	11.3
2024	05	01	09	3.012	4.887	8.6	1018.1	93	11.3
2024	05	01	10	3.088	4.964	8.2	1018.3	95	11.3
2024	05	01	11	3.105	4.988	8.2	1018.7	90	11.3
2024	05	01	12	3.05	4.919	8.5	1018.8	88	11.3
2024	05	01	13	2.941	4.825	8.8	1019.5	90	11.3
2024	05	01	14	2.87	4.744	9.6	1019.6	88	11.4
2024	05	01	15	2.801	4.68	10	1019.4	78	11.4
2024	05	01	16	2.737	4.629	10.2	1019.7	78	11.4
2024	05	01	17	2.835	4.703	10.1	1019.4	74	11.5
2024	05	01	18	2.926	4.794	9.7	1018.8	77	11.5
2024	05	01	19	3.129	4.987	10.4	1018.6	63	11.5
2024	05	01	20	3.342	5.208	10.3	1018.6	63	11.5
2024	05	01	21	3.491	5.358	10.2	1018.8	64	11.5
2024	05	01	22	3.611	5.482	9.3	1019.3	73	11.5
2024	05	01	23	3.573	5.444	8.6	1019.9	75	11.5
2024	05	02	00	3.497	5.36	7.4	1020.3	80	11.5
2024	05	02	01	3.229	5.112	7.1	1020.4	82	11.4
2024	05	02	02	2.968	4.848	5.9	1020.4	88	11.4
2024	05	02	03	2.659	4.548	5.5	1020.5	92	11.4
2024	05	02	04	2.459	4.348	6.1	1020.6	91	11.4
2024	05	02	05	2.336	4.234	5.7	1020.5	91	11.4
2024	05	02	06	2.302	4.187	6.3	1020.7	94	11.4
2024	05	02	07	2.34	4.222	6.2	1020.5	95	11.4
2024	05	02	08	2.57	4.445	5.6	1020.1	95	11.4
2024	05	02	09	2.784	4.651	6	1020.1	96	11.4
2024	05	02	10	3.024	4.888	5.7	1020.3	94	11.4
2024	05	02	11	3.137	5.001	5.5	1020.2	94	11.4
2024	05	02	12	3.215	5.079	5.8	1020.2	99	11.4
2024	05	02	13	3.215	5.083	7.1	1020.6	93	11.4
2024	05	02	14	3.071	4.946	8.6	1020.7	83	11.4
2024	05	02	15	2.907	4.785	9.1	1020.4	82	11.4
2024	05	02	16	2.74	4.624	10.9	1020	70	11.4
2024	05	02	17	2.679	4.564	9.7	1019.5	74	11.5
2024	05	02	18	2.663	4.542	9.6	1019	78	11.5
2024	05	02	19	2.731	4.594	9.3	1018.5	81	11.5
2024	05	02	20	2.99	4.854	10.3	1018.3	75	11.5
2024	05	02	21	3.219	5.09	10.2	1018	74	11.5
2024	05	02	22	3.483	5.34	10.2	1017.6	77	11.4
2024	05	02	23	3.656	5.502	10.1	1017.3	75	11.4
2024	05	03	00	3.698	5.554	10.1	1017	75	11.4
2024	05	03	01	3.631	5.502	9.7	1016.5	80	11.4
2024	05	03	02	3.407	5.278	10.6	1015.6	75	11.2
2024	05	03	03	3.041	4.925	10.6	1014.9	72	11.2
2024	05	03	04	2.716	4.602	10.7	1013.9	79	11.2
2024	05	03	05	2.481	4.363	10.5	1013.3	77	11.1
2024	05	03	06	2.314	4.193	10.6	1012.1	79	11.1
2024	05	03	07	2.295	4.157	10.8	1010.8	79	11.1
2024	05	03	08	2.361	4.234	9	1009.5	83	11
2024	05	03	09	2.679	4.522	8.2	1008.5	87	11
2024	05	03	10	3.043	4.877	9.4	1007.1	100	10.9
2024	05	03	11	3.307	5.131	9.9	1006.1	100	10.9
2024	05	03	12	3.45	5.281	10.3	1005.1	100	10.9
2024	05	03	13	3.609	5.459	10.3	1004	100	10.9
2024	05	03	14	3.605	5.432	10.6	1002.6	100	11
2024	05	03	15	3.384	5.208	11.1	1002.9	100	11
2024	05	03	16	3.077	4.906	11.3	1002.5	100	11.1
2024	05	03	17	2.847	4.698	11.4	1001.6	100	11.1
2024	05	03	18	2.748	4.622	11.8	1000.8	96	11.1
2024	05	03	19	2.702	4.552	10.9	1000.1	90	11.1
2024	05	03	20	2.753	4.614	10.9	1000.2	89	11.1
2024	05	03	21	3.041	4.889	10.4	999.8	93	11.1
2024	05	03	22	3.355	5.223	10.6	999.8	91	11.1
2024	05	03	23	3.698	5.543	9.9	999.8	83	11.2
2024	05	04	00	3.886	5.73	10	1000.1	84	11.1
2024	05	04	01	3.954	5.795	9.6	999.8	83	11.1
2024	05	04	02	3.961	5.815	9.7	999.2	80	11.1
2024	05	04	03	3.646	5.505	8.7	999	83	11.2
2024	05	04	04	3.209	5.101	8.7	997.8	87	11.1
2024	05	04	05	2.841	4.739	8.1	997	88	11.1
2024	05	04	06	2.579	4.459	8	996.5	86	11
2024	05	04	07	2.39	4.265	8.3	996.8	88	11
2024	05	04	08	2.308	4.179	7.9	997.6	86	10.8
2024	05	04	09	2.476	4.345	8.5	998.5	77	10.7
2024	05	04	10	2.859	4.7	9.3	999.1	76	10.8
2024	05	04	11	3.259	5.081	8.1	999.8	77	11
2024	05	04	12	3.543	5.371	6.5	1000.3	87	11
2024	05	04	13	3.745	5.595	7.2	1000.6	85	11
2024	05	04	14	3.853	5.71	7.6	1000.4	78	11.1
2024	05	04	15	3.769	5.591	7.3	1001	83	11.1
2024	05	04	16	3.396	5.283	8.7	1001.7	76	11
2024	05	04	17	3.013	4.863	8.5	1002.2	75	10.8
2024	05	04	18	2.758	4.58	9	1002.6	73	10.7
2024	05	04	19	2.541	4.457	8.3	1003.6	77	10.7
2024	05	04	20	2.471	4.315	8.6	1004.4	74	10.7
2024	05	04	21	2.533	4.344	6.9	1005	80	10.7
2024	05	04	22	2.855	4.664	7.7	1006	78	10.8
2024	05	04	23	3.319	5.182	7.2	1006.5	85	10.9
2024	05	05	00	3.679	5.464	7.6	1007.3	75	10.8
2024	05	05	01	3.842	5.698	6.7	1008.2	79	10.8
2024	05	05	02	4.009	5.872	6.7	1008.6	84	10.8
2024	05	05	03	3.909	5.762	6.3	1009.1	81	10.9
2024	05	05	04	3.518	5.387	6.3	1009.4	82	10.9
2024	05	05	05	2.972	4.874	7.8	1009.8	76	10.8
2024	05	05	06	2.642	4.515	7.1	1010	75	10.8
2024	05	05	07	2.284	4.199	7.6	1010.4	74	10.6
2024	05	05	08	2.159	4.021	7.2	1010.4	78	10.5
2024	05	05	09	2.102	3.986	6.9	1010.8	79	10.3
2024	05	05	10	2.356	4.245	5	1010.9	86	10.6
2024	05	05	11	2.887	4.737	7.4	1010.8	75	10.8
2024	05	05	12	3.329	5.174	7.5	1010.9	74	10.9
2024	05	05	13	3.66	5.484	6.9	1011.3	74	10.9
2024	05	05	14	3.857	5.721	6.9	1011.4	75	10.8
2024	05	05	15	3.981	5.828	7.7	1011.2	79	10.9
2024	05	05	16	3.767	5.621	8.9	1010.9	71	10.9
2024	05	05	17	3.249	5.097	9.1	1010	73	10.8
2024	05	05	18	2.839	4.711	9.3	1009.1	72	10.8
2024	05	05	19	2.564	4.434	7.7	1008.2	87	10.7
2024	05	05	20	2.39	4.241	9.5	1007.1	79	10.7
2024	05	05	21	2.304	4.157	8.1	1006.6	86	10.7
2024	05	05	22	2.423	4.251	9.5	1005.1	78	10.6
2024	05	05	23	2.927	4.782	8.6	1004.2	88	10.6
2024	05	06	00	3.424	5.262	8.4	1002.4	100	10.6
2024	05	06	01	3.822	5.665	7.6	1002.1	100	10.6
2024	05	06	02	4.068	5.911	8.6	1000.7	100	10.6
2024	05	06	03	4.228	6.021	9.6	1000.1	87	10.8
2024	05	06	04	4.064	5.865	9.8	1000.1	84	10.7
2024	05	06	05	3.496	5.385	9.1	1001	81	10.5
2024	05	06	06	3.017	4.904	9.1	1001.6	83	10.5
2024	05	06	07	2.642	4.508	8.8	1001.6	82	10.4
2024	05	06	08	2.328	4.224	9	1000.7	82	10.6
2024	05	06	09	2.278	4.153	10.1	999.6	81	10.7
2024	05	06	10	2.293	4.169	9.8	999.4	79	10.6
2024	05	06	11	2.731	4.579	7.5	999.4	89	10.6
2024	05	06	12	3.273	5.116	7.8	999.7	89	10.6
2024	05	06	13	3.688	5.525	6.9	1000.3	83	10.6
2024	05	06	14	4.039	5.883	7	1001	81	10.6
2024	05	06	15	4.261	6.1	7.1	1001.5	83	10.8
2024	05	06	16	4.25	6.104	7.2	1001.7	81	10.9
2024	05	06	17	3.862	5.742	6.5	1001.3	81	11
2024	05	06	18	3.234	5.096	6.6	1000.7	83	11
2024	05	06	19	2.841	4.73	6.4	1000.2	89	11
2024	05	06	20	2.446	4.34	6	1000.2	91	11
2024	05	06	21	2.285	4.162	6	999.9	91	11
2024	05	06	22	2.176	4.054	6.1	999.7	95	11.1
2024	05	06	23	2.494	4.37	6.2	999	96	11.1
2024	05	07	00	3.007	4.862	6.4	1000	93	11
2024	05	07	01	3.451	5.308	6.3	999.8	90	11
2024	05	07	02	3.858	5.707	5.9	999.8	92	10.9
2024	05	07	03	4.059	5.913	6	1000.6	90	10.9
2024	05	07	04	4.167	6.016	5.9	1000.8	91	10.9
2024	05	07	05	3.934	5.801	6.2	1001.5	84	10.7
2024	05	07	06	3.305	5.178	5.7	1001.4	90	10.8
2024	05	07	07	2.87	4.739	5.7	1002.3	86	10.9
2024	05	07	08	2.5	4.393	6	1002.8	83	11.1
2024	05	07	09	2.277	4.156	6	1003.7	87	11.1
2024	05	07	10	2.213	4.112	6.2	1004.4	84	11.1
2024	05	07	11	2.362	4.25	6.1	1005.3	89	11.1
2024	05	07	12	2.953	4.801	6.4	1006	87	11.1
2024	05	07	13	3.453	5.307	7.6	1007.3	77	11
2024	05	07	14	3.902	5.743	8.4	1008.2	80	11
2024	05	07	15	4.219	6.041	9.7	1008.9	76	11
2024	05	07	16	4.343	6.183	9.5	1009.6	67	10.8
2024	05	07	17	4.263	6.118	9.7	1010	63	10.8
2024	05	07	18	3.647	5.515	9.9	1010.4	62	10.7
2024	05	07	19	3.068	4.934	9.7	1010.9	63	10.8
2024	05	07	20	2.641	4.528	9.4	1011.9	65	10.9
2024	05	07	21	2.225	4.112	9.4	1012.6	63	10.9
2024	05	07	22	2.085	3.982	8.4	1014	74	10.9
2024	05	07	23	1.975	3.866	7.5	1014.9	85	10.9
2024	05	08	00	2.386	4.251	7.6	1015.8	81	10.9
2024	05	08	01	2.869	4.744	8.1	1016.6	76	10.9
2024	05	08	02	3.277	5.132	6.2	1017.5	88	11
2024	05	08	03	3.657	5.506	5.8	1018.2	91	11
2024	05	08	04	3.843	5.699	6.5	1018.9	89	10.9
2024	05	08	05	3.871	5.715	6.8	1019.3	88	10.9
2024	05	08	06	3.533	5.401	9.1	1019.5	76	10.9
2024	05	08	07	2.919	4.801	8.6	1019.7	83	10.9
2024	05	08	08	2.62	4.504	9.6	1019.5	83	11.1
2024	05	08	09	2.229	4.12	9.2	1019.5	86	11.1
2024	05	08	10	2.149	4.049	9.7	1019.6	87	11
2024	05	08	11	2.118	4	9.7	1019.9	90	10.9
2024	05	08	12	2.45	4.31	9.5	1020	86	10.9
2024	05	08	13	3.023	4.885	9.6	1020.3	89	10.8
2024	05	08	14	3.564	5.411	10.2	1020.4	87	10.8
2024	05	08	15	3.962	5.808	10.7	1020	81	10.9
2024	05	08	16	4.221	6.052	11.2	1019.6	80	10.9
2024	05	08	17	4.349	6.209	11.3	1018.8	83	10.8
2024	05	08	18	4.116	5.992	11.1	1018.2	88	10.9
2024	05	08	19	3.487	5.349	11.3	1017.3	82	10.9
2024	05	08	20	2.979	4.855	10	1016.7	97	10.9
2024	05	08	21	2.532	4.42	11.3	1015.9	86	10.8
2024	05	08	22	2.24	4.1	11.3	1014.7	83	10.8
2024	05	08	23	2.085	3.944	10.2	1014.2	100	10.9
2024	05	09	00	2.092	3.947	10.7	1013.5	100	10.9
2024	05	09	01	2.554	4.373	10.2	1013.4	100	10.9
2024	05	09	02	2.954	4.813	9.9	1013.8	96	10.9
2024	05	09	03	3.336	5.191	10.2	1013.3	91	10.9
2024	05	09	04	3.637	5.487	10.1	1013.2	85	10.9
2024	05	09	05	3.816	5.618	10.1	1012.8	77	10.9
2024	05	09	06	3.819	5.665	9.9	1012.6	77	10.7
2024	05	09	07	3.43	5.303	9.9	1012.2	80	10.7
2024	05	09	08	2.951	4.839	9.6	1012	81	10.8
2024	05	09	09	2.656	4.538	9.9	1011.7	79	10.6
2024	05	09	10	2.419	4.29	9.7	1011.8	79	10.6
2024	05	09	11	2.351	4.264	9.7	1011.9	73	10.6
2024	05	09	12	2.376	4.233	9.9	1012.6	77	10.4
2024	05	09	13	2.798	4.653	9.8	1013.3	77	10.6
2024	05	09	14	3.332	5.188	10.6	1013.6	73	10.8
2024	05	09	15	3.79	5.629	10.1	1014	79	10.8
2024	05	09	16	4.172	6.008	11.5	1013.9	73	10.8
2024	05	09	17	4.33	6.205	11.6	1013.8	72	10.8
2024	05	09	18	4.346	6.168	11.9	1013.4	65	10.8
2024	05	09	19	3.966	5.81	10.6	1013.6	73	10.9
2024	05	09	20	3.369	5.235	11.4	1014.3	74	10.9
2024	05	09	21	2.895	4.788	11.1	1014.6	67	10.7
2024	05	09	22	2.438	4.346	10.3	1014.9	78	10.8
2024	05	09	23	2.204	4.087	10.3	1014.9	77	10.8
2024	05	10	00	1.962	3.876	9.6	1015.6	84	10.9
2024	05	10	01	2.111	3.978	9.5	1016.4	83	10.8
2024	05	10	02	2.537	4.409	8.3	1016.5	88	10.9
2024	05	10	03	2.901	4.768	8.3	1016.9	94	10.9
2024	05	10	04	3.217	5.081	7.5	1017.2	100	10.9
2024	05	10	05	3.474	5.327	6.8	1017.3	100	10.8
2024	05	10	06	3.621	5.478	6.6	1017.6	100	10.8
2024	05	10	07	3.529	5.408	6.8	1018.2	100	11.1
2024	05	10	08	3.141	5.006	6.5	1018.4	100	11
2024	05	10	09	2.736	4.621	5.3	1018.5	100	11.1
2024	05	10	10	2.503	4.391	5.2	1018.9	100	11.2
2024	05	10	11	2.326	4.213	4.2	1018.9	100	11.2
2024	05	10	12	2.311	4.187	6.7	1019.1	84	11.2
2024	05	10	13	2.427	4.301	7.3	1019.6	80	11.2
2024	05	10	14	2.865	4.731	8.7	1020	75	11.3
2024	05	10	15	3.385	5.243	9.4	1020.3	74	11.3
2024	05	10	16	3.77	5.622	9.9	1020.7	74	11.2
2024	05	10	17	4.075	5.919	9.8	1020.6	75	11.2
2024	05	10	18	4.156	6.013	10.6	1020.2	71	11.2
2024	05	10	19	4.138	5.998	10.9	1020.3	65	11.2
2024	05	10	20	3.687	5.561	10.8	1020.5	61	11.2
2024	05	10	21	3.124	5.007	10.3	1020.5	66	11.3
2024	05	10	22	2.736	4.619	9.6	1020.8	72	11.3
2024	05	10	23	2.333	4.221	9.1	1021.1	72	11.2
2024	05	11	00	2.122	4.015	8.5	1021.2	77	11.3
2024	05	11	01	1.975	3.869	8.4	1021.5	78	11.3
2024	05	11	02	2.112	3.995	8.4	1021.8	73	11.1
2024	05	11	03	2.503	4.384	7.7	1022.3	81	11.1
